#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
359763:8225,292:292,10/04/22 02:41:22,STABLE BEAMS,6800,309864.568102779,301703.277868801,38.6,BCM1F
359763:8225,293:293,10/04/22 02:41:45,STABLE BEAMS,6800,309756.149669387,300779.588248680,38.6,BCM1F
359763:8225,294:294,10/04/22 02:42:09,STABLE BEAMS,6800,309600.573529962,300755.345038461,38.6,BCM1F
359763:8225,295:295,10/04/22 02:42:32,STABLE BEAMS,6800,309535.443213278,301644.791124148,38.6,BCM1F
359763:8225,296:296,10/04/22 02:42:55,STABLE BEAMS,6800,309458.284534600,299373.109083516,38.6,BCM1F
359763:8225,297:297,10/04/22 02:43:18,STABLE BEAMS,6800,309305.948593465,301180.790067024,38.6,BCM1F
359763:8225,298:298,10/04/22 02:43:42,STABLE BEAMS,6800,309195.222392946,301525.323381482,38.5,BCM1F
359763:8225,299:299,10/04/22 02:44:05,STABLE BEAMS,6800,309018.922970940,301007.987261877,38.5,BCM1F
359763:8225,300:300,10/04/22 02:44:28,STABLE BEAMS,6800,308882.228562551,301322.216563561,38.5,BCM1F
359763:8225,301:301,10/04/22 02:44:52,STABLE BEAMS,6800,308771.828712939,300191.783643986,38.5,BCM1F
359763:8225,302:302,10/04/22 02:45:15,STABLE BEAMS,6800,308620.868107768,300824.344944469,38.5,BCM1F
359763:8225,303:303,10/04/22 02:45:38,STABLE BEAMS,6800,308499.302394987,300071.430091717,38.5,BCM1F
359763:8225,304:304,10/04/22 02:46:02,STABLE BEAMS,6800,308345.241456202,300312.440236384,38.4,BCM1F
359763:8225,305:305,10/04/22 02:46:25,STABLE BEAMS,6800,308307.641169583,300327.475688875,38.5,BCM1F
359763:8225,306:306,10/04/22 02:46:48,STABLE BEAMS,6800,308087.261064381,299764.403820761,38.4,BCM1F
359763:8225,307:307,10/04/22 02:47:12,STABLE BEAMS,6800,307835.527961348,300345.564853423,38.4,BCM1F
359763:8225,308:308,10/04/22 02:47:35,STABLE BEAMS,6800,307794.361125534,299854.103698571,38.4,BCM1F
359763:8225,309:309,10/04/22 02:47:58,STABLE BEAMS,6800,307479.945337617,299048.786214500,38.3,BCM1F
359763:8225,310:310,10/04/22 02:48:22,STABLE BEAMS,6800,307404.278548799,293932.862778045,38.3,BCM1F
359763:8225,311:311,10/04/22 02:48:45,STABLE BEAMS,6800,307239.424719311,298096.540890034,38.3,BCM1F
359763:8225,312:312,10/04/22 02:49:08,STABLE BEAMS,6800,307285.463507948,293582.315282591,38.3,BCM1F
359763:8225,313:313,10/04/22 02:49:31,STABLE BEAMS,6800,307048.159777150,294396.374308808,38.3,BCM1F
359763:8225,314:314,10/04/22 02:49:55,STABLE BEAMS,6800,306758.803076720,294768.227856321,38.3,BCM1F
359763:8225,315:315,10/04/22 02:50:18,STABLE BEAMS,6800,306649.289036712,294224.597177940,38.2,BCM1F
359763:8225,316:316,10/04/22 02:50:41,STABLE BEAMS,6800,306520.170631517,298777.798407966,38.2,BCM1F
359763:8225,317:317,10/04/22 02:51:05,STABLE BEAMS,6800,306358.650243433,293810.108215533,38.2,BCM1F
359763:8225,318:318,10/04/22 02:51:28,STABLE BEAMS,6800,306055.983088161,295957.450560676,38.2,BCM1F
359763:8225,319:319,10/04/22 02:51:51,STABLE BEAMS,6800,305785.624672661,296392.313143979,38.1,BCM1F
359763:8225,320:320,10/04/22 02:52:15,STABLE BEAMS,6800,305589.231359109,292535.707924504,38.1,BCM1F
359763:8225,321:321,10/04/22 02:52:38,STABLE BEAMS,6800,305348.500943790,292833.036911372,38.1,BCM1F
359763:8225,322:322,10/04/22 02:53:01,STABLE BEAMS,6800,305080.799957103,296115.311156448,38.0,BCM1F
359763:8225,323:323,10/04/22 02:53:25,STABLE BEAMS,6800,304743.609538048,292612.143969030,38.0,BCM1F
359763:8225,324:324,10/04/22 02:53:48,STABLE BEAMS,6800,304454.182905281,295745.345782040,38.0,BCM1F
359763:8225,325:325,10/04/22 02:54:11,STABLE BEAMS,6800,304063.890531534,294987.582287244,37.9,BCM1F
359763:8225,326:326,10/04/22 02:54:34,STABLE BEAMS,6800,303784.580776877,291399.913525746,37.9,BCM1F
359763:8225,327:327,10/04/22 02:54:58,STABLE BEAMS,6800,303417.599182188,294034.777504081,37.8,BCM1F
359763:8225,328:328,10/04/22 02:55:21,STABLE BEAMS,6800,303121.016140250,295760.334612973,37.8,BCM1F
359763:8225,329:329,10/04/22 02:55:44,STABLE BEAMS,6800,302775.923367094,290629.235859352,37.8,BCM1F
359763:8225,330:330,10/04/22 02:56:08,STABLE BEAMS,6800,302523.607494585,292982.342451230,37.7,BCM1F
359763:8225,331:331,10/04/22 02:56:31,STABLE BEAMS,6800,302296.886857479,294445.909714304,37.7,BCM1F
359763:8225,332:332,10/04/22 02:56:54,STABLE BEAMS,6800,302227.141006542,293040.666020430,37.7,BCM1F
359763:8225,333:333,10/04/22 02:57:18,STABLE BEAMS,6800,302090.469908933,290720.077965336,37.7,BCM1F
359763:8225,334:334,10/04/22 02:57:41,STABLE BEAMS,6800,301953.635635870,292938.751294394,37.6,BCM1F
359763:8225,335:335,10/04/22 02:58:04,STABLE BEAMS,6800,301867.665482709,256161.614906008,37.6,BCM1F
359763:8225,336:336,10/04/22 02:58:28,STABLE BEAMS,6800,301724.700474754,269146.348231617,37.6,BCM1F
359763:8225,337:337,10/04/22 02:58:51,STABLE BEAMS,6800,301447.558622549,294109.791591085,37.6,BCM1F
359763:8225,338:338,10/04/22 02:59:14,STABLE BEAMS,6800,301352.077671533,294282.780882465,37.6,BCM1F
359763:8225,339:339,10/04/22 02:59:38,STABLE BEAMS,6800,301288.485866266,292546.663990660,37.6,BCM1F
359763:8225,340:340,10/04/22 03:00:01,STABLE BEAMS,6800,301114.610765282,292693.102304694,37.5,BCM1F
359763:8225,341:341,10/04/22 03:00:24,STABLE BEAMS,6800,301100.041528372,293863.792939700,37.5,BCM1F
359763:8225,342:342,10/04/22 03:00:47,STABLE BEAMS,6800,300953.556592780,291912.424314086,37.5,BCM1F
359763:8225,343:343,10/04/22 03:01:11,STABLE BEAMS,6800,300829.683112873,293461.868487205,37.5,BCM1F
359763:8225,344:344,10/04/22 03:01:34,STABLE BEAMS,6800,300850.895921814,292731.635022475,37.5,BCM1F
359763:8225,345:345,10/04/22 03:01:57,STABLE BEAMS,6800,300748.281872407,292966.864093936,37.5,BCM1F
359763:8225,346:346,10/04/22 03:02:21,STABLE BEAMS,6800,300686.857969592,292870.101050072,37.5,BCM1F
359763:8225,347:347,10/04/22 03:02:44,STABLE BEAMS,6800,300630.142844147,292251.992432605,37.5,BCM1F
359763:8225,348:348,10/04/22 03:03:07,STABLE BEAMS,6800,300602.286463175,293467.066790934,37.5,BCM1F
359763:8225,349:349,10/04/22 03:03:31,STABLE BEAMS,6800,300440.509656521,292731.052252999,37.5,BCM1F
359763:8225,350:350,10/04/22 03:03:54,STABLE BEAMS,6800,300196.678907588,292335.981169546,37.4,BCM1F
359763:8225,351:351,10/04/22 03:04:17,STABLE BEAMS,6800,300181.899873666,292781.217049529,37.4,BCM1F
359763:8225,352:352,10/04/22 03:04:41,STABLE BEAMS,6800,300197.005258495,291496.629948052,37.4,BCM1F
359763:8225,353:353,10/04/22 03:05:04,STABLE BEAMS,6800,300046.977084486,292853.457153825,37.4,BCM1F
359763:8225,354:354,10/04/22 03:05:27,STABLE BEAMS,6800,299289.353454365,291726.264432539,37.4,BCM1F
359763:8225,355:355,10/04/22 03:05:51,STABLE BEAMS,6800,299690.135678686,292887.374337353,37.3,BCM1F
359763:8225,356:356,10/04/22 03:06:14,STABLE BEAMS,6800,300005.786937893,292715.876935833,37.5,BCM1F
359763:8225,357:357,10/04/22 03:06:37,STABLE BEAMS,6800,299506.726469068,292337.869342649,37.3,BCM1F
359763:8225,358:358,10/04/22 03:07:00,STABLE BEAMS,6800,299608.827681337,292503.329252394,37.4,BCM1F
359763:8225,359:359,10/04/22 03:07:24,STABLE BEAMS,6800,299392.363787016,292253.367768569,37.3,BCM1F
359763:8225,360:360,10/04/22 03:07:47,STABLE BEAMS,6800,299303.666272706,292425.028345542,37.3,BCM1F
359763:8225,361:361,10/04/22 03:08:10,STABLE BEAMS,6800,299256.601809790,291821.162614079,37.3,BCM1F
359763:8225,362:362,10/04/22 03:08:34,STABLE BEAMS,6800,299155.491305632,290170.829389203,37.3,BCM1F
359763:8225,363:363,10/04/22 03:08:57,STABLE BEAMS,6800,287062.826528354,280626.930227814,37.3,BCM1F
359763:8225,364:364,10/04/22 03:09:20,STABLE BEAMS,6800,297372.251673964,290654.248325280,37.3,BCM1F
359763:8225,365:365,10/04/22 03:09:44,STABLE BEAMS,6800,287556.292410205,281437.073043150,37.2,BCM1F
359763:8225,366:366,10/04/22 03:10:07,STABLE BEAMS,6800,283165.101094622,277204.861240735,33.9,BCM1F
359763:8225,367:367,10/04/22 03:10:30,STABLE BEAMS,6800,289020.535685871,282213.531782749,32.7,BCM1F
359763:8225,368:368,10/04/22 03:10:54,STABLE BEAMS,6800,299900.375594999,291909.673642157,37.4,BCM1F
359763:8225,369:369,10/04/22 03:11:17,STABLE BEAMS,6800,299827.715896679,247502.219945147,37.4,BCM1F
359763:8225,370:370,10/04/22 03:11:40,STABLE BEAMS,6800,299728.540187182,246892.922802163,37.4,BCM1F
359763:8225,371:371,10/04/22 03:12:03,STABLE BEAMS,6800,299583.442242944,291526.421123686,37.4,BCM1F
359763:8225,372:372,10/04/22 03:12:27,STABLE BEAMS,6800,299413.296866609,291796.220080488,37.3,BCM1F
359763:8225,373:373,10/04/22 03:12:50,STABLE BEAMS,6800,299254.643704349,292208.377964990,37.3,BCM1F
359763:8225,374:374,10/04/22 03:13:13,STABLE BEAMS,6800,299088.880754477,290501.586033238,37.3,BCM1F
359763:8225,375:375,10/04/22 03:13:37,STABLE BEAMS,6800,298933.059851873,291625.864907142,37.3,BCM1F
359763:8225,376:376,10/04/22 03:14:00,STABLE BEAMS,6800,298920.110714107,292188.726978245,37.3,BCM1F
359763:8225,377:377,10/04/22 03:14:23,STABLE BEAMS,6800,298745.070074170,290986.077265152,37.2,BCM1F
359763:8225,378:378,10/04/22 03:14:47,STABLE BEAMS,6800,298548.024058804,291639.012186530,37.2,BCM1F
359763:8225,379:379,10/04/22 03:15:10,STABLE BEAMS,6800,298436.295494785,291217.460058069,37.2,BCM1F
359763:8225,380:380,10/04/22 03:15:33,STABLE BEAMS,6800,298220.554234616,290216.751623944,37.2,BCM1F
359763:8225,381:381,10/04/22 03:15:57,STABLE BEAMS,6800,298098.056090673,289895.715574776,37.2,BCM1F
359763:8225,382:382,10/04/22 03:16:20,STABLE BEAMS,6800,297942.596505144,290923.872451239,37.2,BCM1F
359763:8225,383:383,10/04/22 03:16:43,STABLE BEAMS,6800,297728.347134834,290496.224554055,37.1,BCM1F
359763:8225,384:384,10/04/22 03:17:07,STABLE BEAMS,6800,297478.828555811,289925.273642620,37.1,BCM1F
359763:8225,385:385,10/04/22 03:17:30,STABLE BEAMS,6800,297335.234156822,289476.284727209,37.1,BCM1F
359763:8225,386:386,10/04/22 03:17:53,STABLE BEAMS,6800,297145.111442836,289876.833843740,37.0,BCM1F
359763:8225,387:387,10/04/22 03:18:17,STABLE BEAMS,6800,296962.751218275,289042.377885848,37.0,BCM1F
359763:8225,388:388,10/04/22 03:18:40,STABLE BEAMS,6800,296752.161640277,289350.686249651,37.0,BCM1F
359763:8225,389:389,10/04/22 03:19:03,STABLE BEAMS,6800,296553.716978167,289673.913512051,37.0,BCM1F
359763:8225,390:390,10/04/22 03:19:26,STABLE BEAMS,6800,296291.960240140,285278.129972995,37.0,BCM1F
359763:8225,391:391,10/04/22 03:19:50,STABLE BEAMS,6800,295996.169764690,289180.587494875,36.9,BCM1F
359763:8225,392:392,10/04/22 03:20:13,STABLE BEAMS,6800,295650.074628035,283244.241189520,36.9,BCM1F
359763:8225,393:393,10/04/22 03:20:36,STABLE BEAMS,6800,295386.756067811,288506.206656765,36.8,BCM1F
359763:8225,394:394,10/04/22 03:21:00,STABLE BEAMS,6800,295269.526159935,284803.592443738,36.8,BCM1F
359763:8225,395:395,10/04/22 03:21:23,STABLE BEAMS,6800,294903.208922448,288208.131724967,36.8,BCM1F
359763:8225,396:396,10/04/22 03:21:46,STABLE BEAMS,6800,294509.011993210,287974.581029598,36.7,BCM1F
359763:8225,397:397,10/04/22 03:22:10,STABLE BEAMS,6800,294225.016771963,283362.123799210,36.7,BCM1F
359763:8225,398:398,10/04/22 03:22:33,STABLE BEAMS,6800,294039.731044631,285360.626820076,36.7,BCM1F
359763:8225,399:399,10/04/22 03:22:56,STABLE BEAMS,6800,293740.735337060,282049.703627539,36.6,BCM1F
359763:8225,400:400,10/04/22 03:23:20,STABLE BEAMS,6800,293433.988795453,286962.287138282,36.6,BCM1F
359763:8225,401:401,10/04/22 03:23:43,STABLE BEAMS,6800,293126.379755021,285853.859594137,36.6,BCM1F
359763:8225,402:402,10/04/22 03:24:06,STABLE BEAMS,6800,292961.176263846,286114.590657886,36.5,BCM1F
359763:8225,403:403,10/04/22 03:24:29,STABLE BEAMS,6800,292799.539321867,280936.916967710,36.5,BCM1F
359763:8225,404:404,10/04/22 03:24:53,STABLE BEAMS,6800,292657.040529494,285886.541306374,36.5,BCM1F
359763:8225,405:405,10/04/22 03:25:16,STABLE BEAMS,6800,292401.193073957,285057.353584549,36.5,BCM1F
359763:8225,406:406,10/04/22 03:25:39,STABLE BEAMS,6800,292109.773369580,284852.125485734,36.4,BCM1F
359763:8225,407:407,10/04/22 03:26:03,STABLE BEAMS,6800,291948.392846170,285456.457432778,36.4,BCM1F
359763:8225,408:408,10/04/22 03:26:26,STABLE BEAMS,6800,291685.284082958,285040.569823628,36.4,BCM1F
359763:8225,409:409,10/04/22 03:26:49,STABLE BEAMS,6800,291567.028500803,278581.770682665,36.3,BCM1F
359763:8225,410:410,10/04/22 03:27:13,STABLE BEAMS,6800,291382.640238465,280536.274608063,36.3,BCM1F
359763:8225,411:411,10/04/22 03:27:36,STABLE BEAMS,6800,291569.033227802,284237.839836032,36.3,BCM1F
359763:8225,412:412,10/04/22 03:27:59,STABLE BEAMS,6800,291819.507548766,285402.423046925,36.4,BCM1F
359763:8225,413:413,10/04/22 03:28:23,STABLE BEAMS,6800,292152.292230579,285156.913921900,36.4,BCM1F
359763:8225,414:414,10/04/22 03:28:46,STABLE BEAMS,6800,292406.542897751,280538.232713504,36.4,BCM1F
359763:8225,415:415,10/04/22 03:29:09,STABLE BEAMS,6800,292655.338842622,285988.152992282,36.5,BCM1F
359763:8225,416:416,10/04/22 03:29:32,STABLE BEAMS,6800,292751.262698441,285501.307371684,36.5,BCM1F
359763:8225,417:417,10/04/22 03:29:56,STABLE BEAMS,6800,292928.914145632,286522.622534494,36.5,BCM1F
359763:8225,418:418,10/04/22 03:30:19,STABLE BEAMS,6800,292945.441487983,286164.242617277,36.5,BCM1F
359763:8225,419:419,10/04/22 03:30:42,STABLE BEAMS,6800,292920.918548415,285366.174785492,36.5,BCM1F
359763:8225,420:420,10/04/22 03:31:06,STABLE BEAMS,6800,292892.642573420,281170.234555288,36.5,BCM1F
359763:8225,421:421,10/04/22 03:31:29,STABLE BEAMS,6800,292900.824656868,285654.016285284,36.5,BCM1F
359763:8225,422:422,10/04/22 03:31:52,STABLE BEAMS,6800,292886.441906190,283429.328775230,36.5,BCM1F
359763:8225,423:423,10/04/22 03:32:16,STABLE BEAMS,6800,292766.624501839,284484.887472475,36.5,BCM1F
359763:8225,424:424,10/04/22 03:32:39,STABLE BEAMS,6800,292719.210377238,280612.127883113,36.5,BCM1F
359763:8225,425:425,10/04/22 03:33:02,STABLE BEAMS,6800,292674.546924565,284991.279181313,36.5,BCM1F
359763:8225,426:426,10/04/22 03:33:26,STABLE BEAMS,6800,292589.136230101,284962.432092230,36.5,BCM1F
359763:8225,427:427,10/04/22 03:33:49,STABLE BEAMS,6800,292410.668905644,286203.917563231,36.5,BCM1F
359763:8225,428:428,10/04/22 03:34:12,STABLE BEAMS,6800,292381.926715067,285559.444454651,36.4,BCM1F
359763:8225,429:429,10/04/22 03:34:36,STABLE BEAMS,6800,292237.329952578,281400.661606264,36.4,BCM1F
359763:8225,430:430,10/04/22 03:34:59,STABLE BEAMS,6800,292128.678411395,285303.935005411,36.4,BCM1F
359763:8225,431:431,10/04/22 03:35:22,STABLE BEAMS,6800,292042.055556420,285611.357559610,36.4,BCM1F
359763:8225,432:432,10/04/22 03:35:45,STABLE BEAMS,6800,291899.090548465,284465.283107288,36.4,BCM1F
359763:8225,433:433,10/04/22 03:36:09,STABLE BEAMS,6800,291814.216001920,284790.025570327,36.4,BCM1F
359763:8225,434:434,10/04/22 03:36:32,STABLE BEAMS,6800,291800.555885393,285317.688365054,36.4,BCM1F
359763:8225,435:435,10/04/22 03:36:55,STABLE BEAMS,6800,291749.132306794,285564.922487729,36.4,BCM1F
359763:8225,436:436,10/04/22 03:37:19,STABLE BEAMS,6800,291643.534477667,284288.867131387,36.4,BCM1F
359763:8225,437:437,10/04/22 03:37:42,STABLE BEAMS,6800,291375.530450852,284902.593322392,36.3,BCM1F
359763:8225,438:438,10/04/22 03:38:05,STABLE BEAMS,6800,291296.623463745,284766.038778678,36.3,BCM1F
359763:8225,439:439,10/04/22 03:38:29,STABLE BEAMS,6800,291080.672406564,284888.420368725,36.3,BCM1F
359763:8225,440:440,10/04/22 03:38:52,STABLE BEAMS,6800,290989.200909546,284425.211878090,36.3,BCM1F
359763:8225,441:441,10/04/22 03:39:15,STABLE BEAMS,6800,290902.181771327,284573.584986786,36.3,BCM1F
359763:8225,442:442,10/04/22 03:39:39,STABLE BEAMS,6800,290792.807595993,284499.013804583,36.3,BCM1F
359763:8225,443:443,10/04/22 03:40:02,STABLE BEAMS,6800,290646.089552610,279938.446368375,36.2,BCM1F
359763:8225,444:444,10/04/22 03:40:25,STABLE BEAMS,6800,290661.125005102,283841.579902847,36.2,BCM1F
359763:8225,445:445,10/04/22 03:40:49,STABLE BEAMS,6800,290414.566895019,283922.468306174,36.2,BCM1F
359763:8225,446:446,10/04/22 03:41:12,STABLE BEAMS,6800,290325.263300453,281004.145254510,36.2,BCM1F
359763:8225,447:447,10/04/22 03:41:35,STABLE BEAMS,6800,290205.702314672,280075.140776763,36.2,BCM1F
359763:8225,448:448,10/04/22 03:41:58,STABLE BEAMS,6800,290059.893391672,278933.402129346,36.2,BCM1F
359763:8225,449:449,10/04/22 03:42:22,STABLE BEAMS,6800,289954.948264359,275798.288832454,36.2,BCM1F
359763:8225,450:450,10/04/22 03:42:45,STABLE BEAMS,6800,289847.765302256,280224.749356749,36.1,BCM1F
359763:8225,451:451,10/04/22 03:43:08,STABLE BEAMS,6800,289636.243293096,279164.505192914,36.1,BCM1F
359763:8225,452:452,10/04/22 03:43:32,STABLE BEAMS,6800,289448.311792341,279744.663862077,36.1,BCM1F
359763:8225,453:453,10/04/22 03:43:55,STABLE BEAMS,6800,289223.595882234,279317.517146642,36.1,BCM1F
359763:8225,454:454,10/04/22 03:44:18,STABLE BEAMS,6800,289000.255308092,279992.434132670,36.0,BCM1F
359763:8225,455:455,10/04/22 03:44:42,STABLE BEAMS,6800,288757.310368763,278912.608914427,36.0,BCM1F
359763:8225,456:456,10/04/22 03:45:05,STABLE BEAMS,6800,288438.139181919,279164.645057588,36.0,BCM1F
359763:8225,457:457,10/04/22 03:45:28,STABLE BEAMS,6800,288305.279396686,279568.177953839,36.0,BCM1F
359763:8225,458:458,10/04/22 03:45:52,STABLE BEAMS,6800,288126.124404245,278581.152947020,35.9,BCM1F
359763:8225,459:459,10/04/22 03:46:15,STABLE BEAMS,6800,287881.337913371,278499.075693962,35.9,BCM1F
359763:8225,460:460,10/04/22 03:46:38,STABLE BEAMS,6800,287664.267938795,226771.780954582,35.9,BCM1F
359763:8225,461:461,10/04/22 03:47:01,STABLE BEAMS,6800,287486.989464069,278886.850503570,35.8,BCM1F
359763:8225,462:462,10/04/22 03:47:25,STABLE BEAMS,6800,287165.347334645,275127.544475877,35.8,BCM1F
359763:8225,463:463,10/04/22 03:47:48,STABLE BEAMS,6800,286852.516679704,276854.686717745,35.8,BCM1F
359763:8225,464:464,10/04/22 03:48:11,STABLE BEAMS,6800,286643.698720915,277521.374998766,35.8,BCM1F
359763:8225,465:465,10/04/22 03:48:35,STABLE BEAMS,6800,286415.975720310,277328.734720642,35.7,BCM1F
359763:8225,466:466,10/04/22 03:48:58,STABLE BEAMS,6800,286212.122957459,276426.141355567,35.7,BCM1F
359763:8225,467:467,10/04/22 03:49:21,STABLE BEAMS,6800,285932.719959686,277870.523847477,35.7,BCM1F
359763:8225,468:468,10/04/22 03:49:45,STABLE BEAMS,6800,285792.179272753,277701.287591526,35.6,BCM1F
