#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
362439:8456,1390:1390,11/21/22 22:05:37,STABLE BEAMS,6800,313544.524238563,305195.185949934,39.1,HFET
362439:8456,1391:1391,11/21/22 22:06:00,STABLE BEAMS,6800,313518.532719915,304687.756911429,39.1,HFET
362439:8456,1392:1392,11/21/22 22:06:23,STABLE BEAMS,6800,313379.227504272,299286.276431529,39.1,HFET
362439:8456,1393:1393,11/21/22 22:06:46,STABLE BEAMS,6800,313333.025540182,301586.374311832,39.0,HFET
362439:8456,1394:1394,11/21/22 22:07:10,STABLE BEAMS,6800,313215.492592178,299641.882366039,39.0,HFET
362439:8456,1395:1395,11/21/22 22:07:33,STABLE BEAMS,6800,313027.840820772,301213.098806797,39.0,HFET
362439:8456,1396:1396,11/21/22 22:07:56,STABLE BEAMS,6800,312858.021795344,304453.390338793,39.0,HFET
362439:8456,1397:1397,11/21/22 22:08:20,STABLE BEAMS,6800,312709.415578857,299372.269895470,38.9,HFET
362439:8456,1398:1398,11/21/22 22:08:43,STABLE BEAMS,6800,312706.641596150,300289.618983687,38.9,HFET
362439:8456,1399:1399,11/21/22 22:09:06,STABLE BEAMS,6800,312656.150448713,300361.812466426,38.9,HFET
362439:8456,1400:1400,11/21/22 22:09:30,STABLE BEAMS,6800,312651.022077320,304308.863508641,39.0,HFET
362439:8456,1401:1401,11/21/22 22:09:53,STABLE BEAMS,6800,312572.954278259,303901.600887742,38.9,HFET
362439:8456,1402:1402,11/21/22 22:10:16,STABLE BEAMS,6800,312406.981531376,300399.529306940,38.9,HFET
362439:8456,1403:1403,11/21/22 22:10:40,STABLE BEAMS,6800,312080.490759908,302547.104759874,38.9,HFET
362439:8456,1404:1404,11/21/22 22:11:03,STABLE BEAMS,6800,311615.883622529,303241.229827845,38.8,HFET
362439:8456,1405:1405,11/21/22 22:11:26,STABLE BEAMS,6800,312408.939636817,304355.788106882,38.8,HFET
362439:8456,1406:1406,11/21/22 22:11:50,STABLE BEAMS,6800,312100.701205350,300050.100728880,38.9,HFET
362439:8456,1407:1407,11/21/22 22:12:13,STABLE BEAMS,6800,311564.250246919,303536.344290703,38.8,HFET
362439:8456,1408:1408,11/21/22 22:12:36,STABLE BEAMS,6800,311555.065799970,299107.389513048,38.8,HFET
362439:8456,1409:1409,11/21/22 22:12:59,STABLE BEAMS,6800,311521.335102675,303618.491476098,38.8,HFET
362439:8456,1410:1410,11/21/22 22:13:23,STABLE BEAMS,6800,311270.278012235,299748.552491003,38.8,HFET
362439:8456,1411:1411,11/21/22 22:13:46,STABLE BEAMS,6800,311218.574704287,303128.965115908,38.8,HFET
362439:8456,1412:1412,11/21/22 22:14:09,STABLE BEAMS,6800,311115.494439298,303222.394718367,38.7,HFET
362439:8456,1413:1413,11/21/22 22:14:33,STABLE BEAMS,6800,311013.393227030,301575.837839698,38.7,HFET
362439:8456,1414:1414,11/21/22 22:14:56,STABLE BEAMS,6800,310910.732556064,302931.243087949,38.7,HFET
362439:8456,1415:1415,11/21/22 22:15:19,STABLE BEAMS,6800,310830.123882086,303147.567117595,38.7,HFET
362439:8456,1416:1416,11/21/22 22:15:43,STABLE BEAMS,6800,310749.608451225,302670.395470305,38.7,HFET
362439:8456,1417:1417,11/21/22 22:16:06,STABLE BEAMS,6800,310587.109010420,302723.683911228,38.7,HFET
362439:8456,1418:1418,11/21/22 22:16:29,STABLE BEAMS,6800,310493.492921729,302779.116943825,38.7,HFET
362439:8456,1419:1419,11/21/22 22:16:53,STABLE BEAMS,6800,310309.640807309,301796.357809574,38.7,HFET
362439:8456,1420:1420,11/21/22 22:17:16,STABLE BEAMS,6800,310197.014778296,302623.820533750,38.6,HFET
362439:8456,1421:1421,11/21/22 22:17:39,STABLE BEAMS,6800,310126.627880935,302407.344984040,38.6,HFET
362439:8456,1422:1422,11/21/22 22:18:03,STABLE BEAMS,6800,310015.015870811,302440.015040888,38.6,HFET
362439:8456,1423:1423,11/21/22 22:18:26,STABLE BEAMS,6800,309829.508691078,302183.876200613,38.6,HFET
362439:8456,1424:1424,11/21/22 22:18:49,STABLE BEAMS,6800,309650.994745062,302047.438210794,38.6,HFET
362439:8456,1425:1425,11/21/22 22:19:12,STABLE BEAMS,6800,309509.824667095,298588.771300595,38.6,HFET
362439:8456,1426:1426,11/21/22 22:19:36,STABLE BEAMS,6800,309319.725263887,301639.476266523,38.5,HFET
362439:8456,1427:1427,11/21/22 22:19:59,STABLE BEAMS,6800,309113.704598584,301397.766798484,38.5,HFET
362439:8456,1428:1428,11/21/22 22:20:22,STABLE BEAMS,6800,308967.406149225,301471.219063292,38.5,HFET
362439:8456,1429:1429,11/21/22 22:20:46,STABLE BEAMS,6800,308792.738481753,300877.190480590,38.5,HFET
362439:8456,1430:1430,11/21/22 22:21:09,STABLE BEAMS,6800,308580.400595326,298744.254196903,38.5,HFET
362439:8456,1431:1431,11/21/22 22:21:32,STABLE BEAMS,6800,308473.357497897,301050.179771970,38.4,HFET
362439:8456,1432:1432,11/21/22 22:21:56,STABLE BEAMS,6800,308319.273248333,300721.241368701,38.4,HFET
362439:8456,1433:1433,11/21/22 22:22:19,STABLE BEAMS,6800,308086.608362568,300667.649887650,38.4,HFET
362439:8456,1434:1434,11/21/22 22:22:42,STABLE BEAMS,6800,307962.525085649,300389.179321038,38.4,HFET
362439:8456,1435:1435,11/21/22 22:23:06,STABLE BEAMS,6800,307788.323633758,300434.728583315,38.3,HFET
362439:8456,1436:1436,11/21/22 22:23:29,STABLE BEAMS,6800,307597.478285621,299938.745137326,38.3,HFET
362439:8456,1437:1437,11/21/22 22:23:52,STABLE BEAMS,6800,307517.638867352,299268.886590353,38.3,HFET
362439:8456,1438:1438,11/21/22 22:24:15,STABLE BEAMS,6800,307502.067266942,300295.539921568,38.3,HFET
362439:8456,1439:1439,11/21/22 22:24:39,STABLE BEAMS,6800,307498.733825537,300074.903397796,38.3,HFET
362439:8456,1440:1440,11/21/22 22:25:02,STABLE BEAMS,6800,307459.967999966,300152.062076474,38.3,HFET
362439:8456,1441:1441,11/21/22 22:25:25,STABLE BEAMS,6800,307387.797828006,232481.546487506,38.3,HFET
362439:8456,1442:1442,11/21/22 22:25:49,STABLE BEAMS,6800,307175.355043073,299240.983587822,38.3,HFET
362439:8456,1443:1443,11/21/22 22:26:12,STABLE BEAMS,6800,307069.862112452,225624.471030970,38.2,HFET
362439:8456,1444:1444,11/21/22 22:26:35,STABLE BEAMS,6800,306983.146014361,299125.175637469,38.2,HFET
362439:8456,1445:1445,11/21/22 22:26:59,STABLE BEAMS,6800,306913.936311342,298981.254887573,38.2,HFET
362439:8456,1446:1446,11/21/22 22:27:22,STABLE BEAMS,6800,306770.854749492,298869.969228356,38.2,HFET
362439:8456,1447:1447,11/21/22 22:27:45,STABLE BEAMS,6800,306805.681053403,299558.429777016,38.2,HFET
362439:8456,1448:1448,11/21/22 22:28:09,STABLE BEAMS,6800,306670.268737863,299348.283103820,38.2,HFET
362439:8456,1449:1449,11/21/22 22:28:32,STABLE BEAMS,6800,306513.527059485,296945.967457354,38.2,HFET
362439:8456,1450:1450,11/21/22 22:28:55,STABLE BEAMS,6800,306418.861985736,299274.644352780,38.2,HFET
362439:8456,1451:1451,11/21/22 22:29:19,STABLE BEAMS,6800,306188.108583854,298841.017240768,38.1,HFET
362439:8456,1452:1452,11/21/22 22:29:42,STABLE BEAMS,6800,306140.554594578,298995.008247216,38.1,HFET
362439:8456,1453:1453,11/21/22 22:30:05,STABLE BEAMS,6800,306042.299660854,298861.670591012,38.1,HFET
362439:8456,1454:1454,11/21/22 22:30:28,STABLE BEAMS,6800,305944.674118165,203768.401141316,38.1,HFET
362439:8456,1455:1455,11/21/22 22:30:52,STABLE BEAMS,6800,305833.668188297,298259.506546420,38.1,HFET
362439:8456,1456:1456,11/21/22 22:31:15,STABLE BEAMS,6800,305738.047372607,298553.245673313,38.1,HFET
362439:8456,1457:1457,11/21/22 22:31:38,STABLE BEAMS,6800,305664.874837148,298175.587741815,38.1,HFET
362439:8456,1458:1458,11/21/22 22:32:02,STABLE BEAMS,6800,305471.232195524,298085.864553226,38.0,HFET
362439:8456,1459:1459,11/21/22 22:32:25,STABLE BEAMS,6800,305362.534032782,298298.435547444,38.0,HFET
362439:8456,1460:1460,11/21/22 22:32:48,STABLE BEAMS,6800,305256.376744958,297894.529678729,38.0,HFET
362439:8456,1461:1461,11/21/22 22:33:12,STABLE BEAMS,6800,305279.104754539,298219.225520210,38.0,HFET
362439:8456,1462:1462,11/21/22 22:33:35,STABLE BEAMS,6800,305146.746151055,297788.232526230,38.0,HFET
362439:8456,1463:1463,11/21/22 22:33:58,STABLE BEAMS,6800,305077.583069593,297948.261024455,38.0,HFET
362439:8456,1464:1464,11/21/22 22:34:22,STABLE BEAMS,6800,305033.688872630,297398.522921961,38.0,HFET
362439:8456,1465:1465,11/21/22 22:34:45,STABLE BEAMS,6800,304937.158936556,296805.823053666,38.0,HFET
362439:8456,1466:1466,11/21/22 22:35:08,STABLE BEAMS,6800,304975.085574081,297767.252825079,38.0,HFET
362439:8456,1467:1467,11/21/22 22:35:31,STABLE BEAMS,6800,304862.494511237,297152.291162785,38.0,HFET
362439:8456,1468:1468,11/21/22 22:35:55,STABLE BEAMS,6800,304817.434775321,293725.746506126,38.0,HFET
362439:8456,1469:1469,11/21/22 22:36:18,STABLE BEAMS,6800,304617.241804782,292908.517213957,38.0,HFET
362439:8456,1470:1470,11/21/22 22:36:41,STABLE BEAMS,6800,304469.754505690,293234.262040495,37.9,HFET
362439:8456,1471:1471,11/21/22 22:37:05,STABLE BEAMS,6800,304362.548232809,297319.767454918,37.9,HFET
362439:8456,1472:1472,11/21/22 22:37:28,STABLE BEAMS,6800,304273.710853824,297188.644322724,37.9,HFET
362439:8456,1473:1473,11/21/22 22:37:51,STABLE BEAMS,6800,304198.207240459,292805.180530399,37.9,HFET
362439:8456,1474:1474,11/21/22 22:38:15,STABLE BEAMS,6800,304082.375979326,296878.925656787,37.9,HFET
362439:8456,1475:1475,11/21/22 22:38:38,STABLE BEAMS,6800,303911.461347283,291232.775239909,37.9,HFET
362439:8456,1476:1476,11/21/22 22:39:01,STABLE BEAMS,6800,303862.368846589,292708.743837441,37.8,HFET
362439:8456,1477:1477,11/21/22 22:39:25,STABLE BEAMS,6800,303856.144868581,296824.098704446,37.8,HFET
362439:8456,1478:1478,11/21/22 22:39:48,STABLE BEAMS,6800,303777.657475497,296757.523119460,37.9,HFET
362439:8456,1479:1479,11/21/22 22:40:11,STABLE BEAMS,6800,303717.515665531,292938.448254266,37.8,HFET
362439:8456,1480:1480,11/21/22 22:40:35,STABLE BEAMS,6800,303602.826632572,292288.870085072,37.8,HFET
362439:8456,1481:1481,11/21/22 22:40:58,STABLE BEAMS,6800,303543.174348966,296375.436139942,37.8,HFET
362439:8456,1482:1482,11/21/22 22:41:21,STABLE BEAMS,6800,303459.442030595,292215.674238834,37.8,HFET
362439:8456,1483:1483,11/21/22 22:41:44,STABLE BEAMS,6800,303333.750309921,296431.545185131,37.8,HFET
362439:8456,1484:1484,11/21/22 22:42:08,STABLE BEAMS,6800,303165.120134225,295420.067171083,37.8,HFET
362439:8456,1485:1485,11/21/22 22:42:31,STABLE BEAMS,6800,303107.216159048,295530.630196149,37.8,HFET
362439:8456,1486:1486,11/21/22 22:42:54,STABLE BEAMS,6800,302698.461648289,295529.860940440,37.7,HFET
362439:8456,1487:1487,11/21/22 22:43:18,STABLE BEAMS,6800,302302.667930686,290690.076992690,37.7,HFET
362439:8456,1488:1488,11/21/22 22:43:41,STABLE BEAMS,6800,302076.122124423,294674.028998152,37.6,HFET
362439:8456,1489:1489,11/21/22 22:44:04,STABLE BEAMS,6800,301819.318926945,294524.024134923,37.6,HFET
362439:8456,1490:1490,11/21/22 22:44:28,STABLE BEAMS,6800,301352.916859579,294262.360640011,37.6,HFET
362439:8456,1491:1491,11/21/22 22:44:51,STABLE BEAMS,6800,300792.385866382,294078.065620789,37.5,HFET
362439:8456,1492:1492,11/21/22 22:45:14,STABLE BEAMS,6800,300588.043577171,293820.458201434,37.4,HFET
362439:8456,1493:1493,11/21/22 22:45:38,STABLE BEAMS,6800,300518.624077140,290370.439590265,37.4,HFET
362439:8456,1494:1494,11/21/22 22:46:01,STABLE BEAMS,6800,300350.110455339,293393.124999767,37.4,HFET
362439:8456,1495:1495,11/21/22 22:46:24,STABLE BEAMS,6800,300391.067494142,293486.904263912,37.4,HFET
362439:8456,1496:1496,11/21/22 22:46:48,STABLE BEAMS,6800,300247.426473595,293230.905288311,37.4,HFET
362439:8456,1497:1497,11/21/22 22:47:11,STABLE BEAMS,6800,300057.863218306,293138.408117014,37.4,HFET
362439:8456,1498:1498,11/21/22 22:47:34,STABLE BEAMS,6800,299872.495903247,293243.982635362,37.4,HFET
362439:8456,1499:1499,11/21/22 22:47:57,STABLE BEAMS,6800,299667.850573908,293024.045434962,37.3,HFET
362439:8456,1500:1500,11/21/22 22:48:21,STABLE BEAMS,6800,299554.163904449,292825.274421946,37.3,HFET
362439:8456,1501:1501,11/21/22 22:48:44,STABLE BEAMS,6800,299447.027563904,292802.406547691,37.3,HFET
362439:8456,1502:1502,11/21/22 22:49:07,STABLE BEAMS,6800,299253.408233059,292444.725953845,37.3,HFET
362439:8456,1503:1503,11/21/22 22:49:31,STABLE BEAMS,6800,299085.290894503,291790.205899492,37.3,HFET
362439:8456,1504:1504,11/21/22 22:49:54,STABLE BEAMS,6800,298972.536656205,292134.669281612,37.2,HFET
362439:8456,1505:1505,11/21/22 22:50:17,STABLE BEAMS,6800,298880.109417246,291957.041145200,37.2,HFET
362439:8456,1506:1506,11/21/22 22:50:41,STABLE BEAMS,6800,298771.784226969,287987.518511974,37.2,HFET
362439:8456,1507:1507,11/21/22 22:51:04,STABLE BEAMS,6800,298672.130646502,291583.252803026,37.2,HFET
362439:8456,1508:1508,11/21/22 22:51:27,STABLE BEAMS,6800,298658.726948544,291380.076052768,37.2,HFET
362439:8456,1509:1509,11/21/22 22:51:51,STABLE BEAMS,6800,298556.462560823,291804.308920821,37.2,HFET
362439:8456,1510:1510,11/21/22 22:52:14,STABLE BEAMS,6800,298421.423217747,291793.469408560,37.2,HFET
362439:8456,1511:1511,11/21/22 22:52:37,STABLE BEAMS,6800,298311.373029821,291278.371123744,37.2,HFET
362439:8456,1512:1512,11/21/22 22:53:00,STABLE BEAMS,6800,298184.912053438,291328.302812483,37.2,HFET
362439:8456,1513:1513,11/21/22 22:53:24,STABLE BEAMS,6800,298178.221859849,291428.585783985,37.1,HFET
362439:8456,1514:1514,11/21/22 22:53:47,STABLE BEAMS,6800,298050.175750490,291501.455279317,37.1,HFET
362439:8456,1515:1515,11/21/22 22:54:10,STABLE BEAMS,6800,297992.784612453,290955.703320041,37.1,HFET
362439:8456,1516:1516,11/21/22 22:54:34,STABLE BEAMS,6800,297949.566428082,256041.004935169,37.1,HFET
362439:8456,1517:1517,11/21/22 22:54:57,STABLE BEAMS,6800,297839.726037167,258055.615704364,37.1,HFET
362439:8456,1518:1518,11/21/22 22:55:20,STABLE BEAMS,6800,297722.566061628,146025.550069347,37.1,HFET
362439:8456,1519:1519,11/21/22 22:55:44,STABLE BEAMS,6800,297641.631036743,291154.008117477,37.1,HFET
362439:8456,1520:1520,11/21/22 22:56:07,STABLE BEAMS,6800,297570.719646853,285590.587655471,37.1,HFET
362439:8456,1521:1521,11/21/22 22:56:30,STABLE BEAMS,6800,297583.214224427,291121.466269913,37.1,HFET
362439:8456,1522:1522,11/21/22 22:56:54,STABLE BEAMS,6800,297637.271921059,291192.610767594,37.1,HFET
362439:8456,1523:1523,11/21/22 22:57:17,STABLE BEAMS,6800,297434.794494173,290946.658737767,37.1,HFET
362439:8456,1524:1524,11/21/22 22:57:40,STABLE BEAMS,6800,297251.944743252,290048.354556039,37.1,HFET
362439:8456,1525:1525,11/21/22 22:58:04,STABLE BEAMS,6800,297021.844043184,290573.546408186,37.0,HFET
362439:8456,1526:1526,11/21/22 22:58:27,STABLE BEAMS,6800,296872.468570989,290450.465494767,37.0,HFET
362439:8456,1527:1527,11/21/22 22:58:50,STABLE BEAMS,6800,296813.399056859,290136.632476327,37.0,HFET
362439:8456,1528:1528,11/21/22 22:59:13,STABLE BEAMS,6800,296729.433630697,290264.352234778,37.0,HFET
362439:8456,1529:1529,11/21/22 22:59:37,STABLE BEAMS,6800,296586.328758068,290060.406228811,37.0,HFET
362439:8456,1530:1530,11/21/22 23:00:00,STABLE BEAMS,6800,296418.071554837,290032.037010699,36.9,HFET
362439:8456,1531:1531,11/21/22 23:00:23,STABLE BEAMS,6800,296287.974096921,289717.388114992,36.9,HFET
362439:8456,1532:1532,11/21/22 23:00:47,STABLE BEAMS,6800,296239.604230379,289902.802051609,36.9,HFET
362439:8456,1533:1533,11/21/22 23:01:10,STABLE BEAMS,6800,296001.391379198,289690.044571159,36.9,HFET
362439:8456,1534:1534,11/21/22 23:01:33,STABLE BEAMS,6800,295798.739121469,289036.107286281,36.9,HFET
362439:8456,1535:1535,11/21/22 23:01:57,STABLE BEAMS,6800,295676.206011358,289384.883162528,36.8,HFET
362439:8456,1536:1536,11/21/22 23:02:20,STABLE BEAMS,6800,295520.769736608,289090.934238623,36.8,HFET
362439:8456,1537:1537,11/21/22 23:02:43,STABLE BEAMS,6800,295335.472353886,289043.799843370,36.8,HFET
362439:8456,1538:1538,11/21/22 23:03:07,STABLE BEAMS,6800,295150.827672978,288269.532317002,36.8,HFET
362439:8456,1539:1539,11/21/22 23:03:30,STABLE BEAMS,6800,294948.909704789,288196.266538427,36.8,HFET
362439:8456,1540:1540,11/21/22 23:03:53,STABLE BEAMS,6800,294900.982743048,288639.754109981,36.7,HFET
362439:8456,1541:1541,11/21/22 23:04:17,STABLE BEAMS,6800,294710.253948807,288413.266580666,36.7,HFET
362439:8456,1542:1542,11/21/22 23:04:40,STABLE BEAMS,6800,294741.117420278,288016.447188784,36.7,HFET
362439:8456,1543:1543,11/21/22 23:05:03,STABLE BEAMS,6800,294816.481168968,288392.496676526,36.7,HFET
362439:8456,1544:1544,11/21/22 23:05:26,STABLE BEAMS,6800,294642.069920066,288391.471002248,36.7,HFET
362439:8456,1545:1545,11/21/22 23:05:50,STABLE BEAMS,6800,294588.315263561,288012.997193483,36.7,HFET
362439:8456,1546:1546,11/21/22 23:06:13,STABLE BEAMS,6800,294494.885661102,287925.954744486,36.7,HFET
362439:8456,1547:1547,11/21/22 23:06:36,STABLE BEAMS,6800,294447.191807152,287809.797132446,36.7,HFET
362439:8456,1548:1548,11/21/22 23:07:00,STABLE BEAMS,6800,294401.805720328,288210.462802873,36.7,HFET
362439:8456,1549:1549,11/21/22 23:07:23,STABLE BEAMS,6800,294216.205297479,287964.580705383,36.7,HFET
362439:8456,1550:1550,11/21/22 23:07:46,STABLE BEAMS,6800,294038.647093404,287864.332700049,36.6,HFET
362439:8456,1551:1551,11/21/22 23:08:10,STABLE BEAMS,6800,293930.042173779,287702.054711646,36.6,HFET
362439:8456,1552:1552,11/21/22 23:08:33,STABLE BEAMS,6800,293885.821625909,287452.163160159,36.6,HFET
362439:8456,1553:1553,11/21/22 23:08:56,STABLE BEAMS,6800,293938.993512937,287770.448537399,36.6,HFET
362439:8456,1554:1554,11/21/22 23:09:20,STABLE BEAMS,6800,293849.270324348,287618.625433402,36.6,HFET
362439:8456,1555:1555,11/21/22 23:09:43,STABLE BEAMS,6800,293684.626291870,283398.558546875,36.6,HFET
362439:8456,1556:1556,11/21/22 23:10:06,STABLE BEAMS,6800,293531.917378270,287147.328102434,36.6,HFET
362439:8456,1557:1557,11/21/22 23:10:29,STABLE BEAMS,6800,293397.227696881,287197.283101953,36.6,HFET
362439:8456,1558:1558,11/21/22 23:10:53,STABLE BEAMS,6800,293200.344856968,283740.061460056,36.5,HFET
362439:8456,1559:1559,11/21/22 23:11:16,STABLE BEAMS,6800,293125.120972952,286985.038458642,36.5,HFET
362439:8456,1560:1560,11/21/22 23:11:39,STABLE BEAMS,6800,293108.430455147,282693.733831317,36.5,HFET
362439:8456,1561:1561,11/21/22 23:12:03,STABLE BEAMS,6800,293002.669450567,286474.928680544,36.5,HFET
362439:8456,1562:1562,11/21/22 23:12:26,STABLE BEAMS,6800,292893.738180035,286698.362497802,36.5,HFET
362439:8456,1563:1563,11/21/22 23:12:49,STABLE BEAMS,6800,292724.338748630,286091.233257271,36.5,HFET
362439:8456,1564:1564,11/21/22 23:13:13,STABLE BEAMS,6800,292650.956416160,281807.994159500,36.5,HFET
362439:8456,1565:1565,11/21/22 23:13:36,STABLE BEAMS,6800,292518.924163583,285821.644097481,36.4,HFET
362439:8456,1566:1566,11/21/22 23:13:59,STABLE BEAMS,6800,292314.185591128,280762.668894261,36.4,HFET
362439:8456,1567:1567,11/21/22 23:14:23,STABLE BEAMS,6800,291801.674802788,280104.419115259,36.4,HFET
362439:8456,1568:1568,11/21/22 23:14:46,STABLE BEAMS,6800,291290.282931842,285233.722938892,36.3,HFET
362439:8456,1569:1569,11/21/22 23:15:09,STABLE BEAMS,6800,290739.612398186,284689.789220383,36.2,HFET
362439:8456,1570:1570,11/21/22 23:15:32,STABLE BEAMS,6800,290152.693603097,279923.457537442,36.2,HFET
362439:8456,1571:1571,11/21/22 23:15:56,STABLE BEAMS,6800,289559.037992860,283615.884940021,36.1,HFET
362439:8456,1572:1572,11/21/22 23:16:19,STABLE BEAMS,6800,289285.532622188,283272.027638156,36.0,HFET
362439:8456,1573:1573,11/21/22 23:16:42,STABLE BEAMS,6800,289275.602230310,283209.531439504,36.0,HFET
362439:8456,1574:1574,11/21/22 23:17:06,STABLE BEAMS,6800,289228.351281162,280082.506982945,36.0,HFET
362439:8456,1575:1575,11/21/22 23:17:29,STABLE BEAMS,6800,289139.210862049,278485.881793016,36.0,HFET
362439:8456,1576:1576,11/21/22 23:17:52,STABLE BEAMS,6800,288992.003292306,282546.642815470,36.0,HFET
362439:8456,1577:1577,11/21/22 23:18:16,STABLE BEAMS,6800,288994.264437875,282514.217521802,36.0,HFET
362439:8456,1578:1578,11/21/22 23:18:39,STABLE BEAMS,6800,288854.259898860,282637.601475349,36.0,HFET
362439:8456,1579:1579,11/21/22 23:19:02,STABLE BEAMS,6800,288717.262450344,282478.482097508,36.0,HFET
362439:8456,1580:1580,11/21/22 23:19:26,STABLE BEAMS,6800,288656.980775703,282584.126548193,36.0,HFET
362439:8456,1581:1581,11/21/22 23:19:49,STABLE BEAMS,6800,288673.438185717,282827.421149207,36.0,HFET
362439:8456,1582:1582,11/21/22 23:20:12,STABLE BEAMS,6800,288673.881090520,239013.553130096,36.0,HFET
362439:8456,1583:1583,11/21/22 23:20:36,STABLE BEAMS,6800,288665.232791489,253464.697633824,36.0,HFET
362439:8456,1584:1584,11/21/22 23:20:59,STABLE BEAMS,6800,288581.407230002,282253.742876622,36.0,HFET
362439:8456,1585:1585,11/21/22 23:21:22,STABLE BEAMS,6800,284773.708024987,278766.660126753,36.0,HFET
362439:8456,1586:1586,11/21/22 23:21:46,STABLE BEAMS,6800,282850.965036055,276907.439010750,34.2,HFET
362439:8456,1587:1587,11/21/22 23:22:09,STABLE BEAMS,6800,284367.447767587,274343.113449840,34.9,HFET
362439:8456,1588:1588,11/21/22 23:22:32,STABLE BEAMS,6800,271061.328731124,265222.841076249,34.6,HFET
362439:8456,1589:1589,11/21/22 23:22:55,STABLE BEAMS,6800,274088.932715006,268971.400834797,35.9,HFET
362439:8456,1590:1590,11/21/22 23:23:19,STABLE BEAMS,6800,288260.790774856,282392.232214998,35.9,HFET
