#Data tag : 23v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
366504:8645,288:288,04/24/23 02:06:53,STABLE BEAMS,6800,11949.887187987,10512.868338073,58.9,HFET
366504:8645,289:289,04/24/23 02:07:17,STABLE BEAMS,6800,11935.356646970,10521.210566574,58.7,HFET
366504:8645,290:290,04/24/23 02:07:40,STABLE BEAMS,6800,11921.912621364,10526.337772427,58.7,HFET
366504:8645,291:291,04/24/23 02:08:03,STABLE BEAMS,6800,11879.717313978,10473.992252517,58.6,HFET
366504:8645,292:292,04/24/23 02:08:27,STABLE BEAMS,6800,11770.896769647,10396.140777485,58.1,HFET
366504:8645,293:293,04/24/23 02:08:50,STABLE BEAMS,6800,11754.870609046,10370.513373206,57.9,HFET
366504:8645,294:294,04/24/23 02:09:13,STABLE BEAMS,6800,11740.803719424,10343.889200014,57.8,HFET
366504:8645,295:295,04/24/23 02:09:37,STABLE BEAMS,6800,11722.319437171,10279.827449442,57.7,HFET
366504:8645,296:296,04/24/23 02:10:00,STABLE BEAMS,6800,11708.977046562,10352.734708235,57.7,HFET
366504:8645,297:297,04/24/23 02:10:23,STABLE BEAMS,6800,11716.256303538,10348.302862921,57.6,HFET
366504:8645,298:298,04/24/23 02:10:46,STABLE BEAMS,6800,12022.674163160,10563.990508299,58.3,HFET
366504:8645,299:299,04/24/23 02:11:10,STABLE BEAMS,6800,12080.414962884,10579.721088222,59.6,HFET
366504:8645,300:300,04/24/23 02:11:33,STABLE BEAMS,6800,12083.039756606,10629.963509646,59.4,HFET
366504:8645,301:301,04/24/23 02:11:56,STABLE BEAMS,6800,12082.102663287,10655.825653470,59.5,HFET
366504:8645,302:302,04/24/23 02:12:20,STABLE BEAMS,6800,12074.333180628,10648.858760934,59.6,HFET
366504:8645,303:303,04/24/23 02:12:43,STABLE BEAMS,6800,12069.734896351,10646.943547326,59.4,HFET
366504:8645,304:304,04/24/23 02:13:06,STABLE BEAMS,6800,12067.407548170,10634.376240121,59.4,HFET
366504:8645,305:305,04/24/23 02:13:30,STABLE BEAMS,6800,12065.782786870,10643.726659817,59.5,HFET
366504:8645,306:306,04/24/23 02:13:53,STABLE BEAMS,6800,12077.109494414,10639.868259667,59.4,HFET
366504:8645,307:307,04/24/23 02:14:16,STABLE BEAMS,6800,12081.226177995,10654.896252709,59.5,HFET
366504:8645,308:308,04/24/23 02:14:40,STABLE BEAMS,6800,12077.853108265,10650.985170199,59.4,HFET
366504:8645,309:309,04/24/23 02:15:03,STABLE BEAMS,6800,12082.934858100,10654.127230108,59.4,HFET
366504:8645,310:310,04/24/23 02:15:26,STABLE BEAMS,6800,12090.267030544,10660.986659954,59.5,HFET
366504:8645,311:311,04/24/23 02:15:50,STABLE BEAMS,6800,11282.076726062,9990.090083989,58.1,HFET
366504:8645,312:312,04/24/23 02:16:13,STABLE BEAMS,6800,12141.583845775,10674.754006064,59.6,HFET
366504:8645,313:313,04/24/23 02:16:36,STABLE BEAMS,6800,11843.854845939,10418.035892930,56.5,HFET
366504:8645,314:314,04/24/23 02:16:59,STABLE BEAMS,6800,11733.846617414,10348.223606272,57.1,HFET
366504:8645,315:315,04/24/23 02:17:23,STABLE BEAMS,6800,10883.587816184,9664.331037876,59.5,HFET
366504:8645,316:316,04/24/23 02:17:46,STABLE BEAMS,6800,12111.126914291,10676.855472796,59.6,HFET
366504:8645,317:317,04/24/23 02:18:09,STABLE BEAMS,6800,12116.381163890,10665.686113011,59.6,HFET
366504:8645,318:318,04/24/23 02:18:33,STABLE BEAMS,6800,12157.120480017,7520.858515163,59.7,HFET
366504:8645,319:319,04/24/23 02:18:56,STABLE BEAMS,6800,12386.927464269,10885.992323044,61.0,HFET
366504:8645,320:320,04/24/23 02:19:19,STABLE BEAMS,6800,12379.872223880,10886.109576262,61.0,HFET
366504:8645,321:321,04/24/23 02:19:43,STABLE BEAMS,6800,12370.016426494,10868.668451372,60.8,HFET
366504:8645,322:322,04/24/23 02:20:06,STABLE BEAMS,6800,12354.778170225,10808.654384475,60.8,HFET
366504:8645,323:323,04/24/23 02:20:29,STABLE BEAMS,6800,12345.937324160,10788.329949323,60.8,HFET
366504:8645,324:324,04/24/23 02:20:53,STABLE BEAMS,6800,12331.904468276,10810.128325035,60.8,HFET
366504:8645,325:325,04/24/23 02:21:16,STABLE BEAMS,6800,12322.230961183,10620.031952229,60.6,HFET
366504:8645,326:326,04/24/23 02:21:39,STABLE BEAMS,6800,12308.818638237,10657.666505692,60.6,HFET
366504:8645,327:327,04/24/23 02:22:02,STABLE BEAMS,6800,12315.317683438,10841.008813375,60.5,HFET
366504:8645,328:328,04/24/23 02:22:26,STABLE BEAMS,6800,12309.217252559,10809.300326163,60.7,HFET
366504:8645,329:329,04/24/23 02:22:49,STABLE BEAMS,6800,12285.573129362,10816.317336874,60.5,HFET
366504:8645,330:330,04/24/23 02:23:12,STABLE BEAMS,6800,12304.927136781,10831.773782036,60.5,HFET
366504:8645,331:331,04/24/23 02:23:36,STABLE BEAMS,6800,12302.531721125,10612.164564297,60.5,HFET
366504:8645,332:332,04/24/23 02:23:59,STABLE BEAMS,6800,12297.186559488,10799.589055608,60.5,HFET
366504:8645,333:333,04/24/23 02:24:22,STABLE BEAMS,6800,12290.734835168,10812.736334996,60.5,HFET
366504:8645,334:334,04/24/23 02:24:46,STABLE BEAMS,6800,12276.643702336,10768.728381430,60.5,HFET
366504:8645,335:335,04/24/23 02:25:09,STABLE BEAMS,6800,12265.607447100,10800.874645073,60.4,HFET
366504:8645,336:336,04/24/23 02:25:32,STABLE BEAMS,6800,12255.991750739,10793.969059885,60.4,HFET
366504:8645,337:337,04/24/23 02:25:56,STABLE BEAMS,6800,12243.322342321,10703.613682968,60.3,HFET
366504:8645,338:338,04/24/23 02:26:19,STABLE BEAMS,6800,12224.635489398,10730.081440832,60.2,HFET
366504:8645,339:339,04/24/23 02:26:42,STABLE BEAMS,6800,12181.774892378,10718.936091150,60.0,HFET
366504:8645,340:340,04/24/23 02:27:06,STABLE BEAMS,6800,12160.266036542,10688.170058735,59.9,HFET
366504:8645,341:341,04/24/23 02:27:29,STABLE BEAMS,6800,12157.345195927,10654.001351901,59.9,HFET
366504:8645,342:342,04/24/23 02:27:52,STABLE BEAMS,6800,12156.240264999,10715.183521937,59.9,HFET
366504:8645,343:343,04/24/23 02:28:15,STABLE BEAMS,6800,12129.622385718,10679.366509916,59.8,HFET
366504:8645,344:344,04/24/23 02:28:39,STABLE BEAMS,6800,12140.146503139,10700.730372706,59.7,HFET
366504:8645,345:345,04/24/23 02:29:02,STABLE BEAMS,6800,12149.404845257,10691.847101023,59.8,HFET
366504:8645,346:346,04/24/23 02:29:25,STABLE BEAMS,6800,12164.165929879,10717.769386658,59.9,HFET
366504:8645,347:347,04/24/23 02:29:49,STABLE BEAMS,6800,12171.646358878,10689.676867493,59.9,HFET
366504:8645,348:348,04/24/23 02:30:12,STABLE BEAMS,6800,12170.567069808,10704.425364295,59.9,HFET
366504:8645,349:349,04/24/23 02:30:35,STABLE BEAMS,6800,12175.289833644,10721.126605057,59.9,HFET
366504:8645,350:350,04/24/23 02:30:59,STABLE BEAMS,6800,12175.461400978,10711.936097307,59.9,HFET
366504:8645,351:351,04/24/23 02:31:22,STABLE BEAMS,6800,12168.054167825,10726.765016296,59.9,HFET
366504:8645,352:352,04/24/23 02:31:45,STABLE BEAMS,6800,12160.571407748,10720.104194288,59.9,HFET
366504:8645,353:353,04/24/23 02:32:09,STABLE BEAMS,6800,12144.775091428,10705.983922982,59.9,HFET
366504:8645,354:354,04/24/23 02:32:32,STABLE BEAMS,6800,12148.731863065,10698.002778449,59.8,HFET
366504:8645,355:355,04/24/23 02:32:55,STABLE BEAMS,6800,12131.894487353,10498.014010335,59.8,HFET
366504:8645,356:356,04/24/23 02:33:19,STABLE BEAMS,6800,12116.616602759,10683.382490932,59.6,HFET
366504:8645,357:357,04/24/23 02:33:42,STABLE BEAMS,6800,12118.170499291,10685.198633729,59.7,HFET
366504:8645,358:358,04/24/23 02:34:05,STABLE BEAMS,6800,12096.676562354,10584.644557866,59.7,HFET
366504:8645,359:359,04/24/23 02:34:28,STABLE BEAMS,6800,12079.125876802,10644.356283959,59.4,HFET
366504:8645,360:360,04/24/23 02:34:52,STABLE BEAMS,6800,12100.315374964,10639.568016833,59.6,HFET
366504:8645,361:361,04/24/23 02:35:15,STABLE BEAMS,6800,12091.815099381,10663.130552303,59.5,HFET
366504:8645,362:362,04/24/23 02:35:38,STABLE BEAMS,6800,12084.938652667,10651.032957296,59.5,HFET
366504:8645,363:363,04/24/23 02:36:02,STABLE BEAMS,6800,12085.600212577,10633.437981264,59.5,HFET
366504:8645,364:364,04/24/23 02:36:25,STABLE BEAMS,6800,12068.215499772,10641.058274938,59.4,HFET
366504:8645,365:365,04/24/23 02:36:48,STABLE BEAMS,6800,12062.153298571,10637.402445459,59.4,HFET
366504:8645,366:366,04/24/23 02:37:12,STABLE BEAMS,6800,12061.054661554,10572.030862211,59.4,HFET
366504:8645,367:367,04/24/23 02:37:35,STABLE BEAMS,6800,12049.068958286,10584.998881708,59.4,HFET
366504:8645,368:368,04/24/23 02:37:58,STABLE BEAMS,6800,12046.786833017,10625.880160479,59.3,HFET
366504:8645,369:369,04/24/23 02:38:22,STABLE BEAMS,6800,12032.478676832,10610.949606493,59.2,HFET
366504:8645,370:370,04/24/23 02:38:45,STABLE BEAMS,6800,12008.226142301,10538.157502948,59.1,HFET
366504:8645,371:371,04/24/23 02:39:08,STABLE BEAMS,6800,12015.238024641,10563.303539640,59.0,HFET
366504:8645,372:372,04/24/23 02:39:31,STABLE BEAMS,6800,12006.536110819,10588.514380297,59.2,HFET
366504:8645,373:373,04/24/23 02:39:55,STABLE BEAMS,6800,11990.271480948,10536.923197197,59.1,HFET
366504:8645,374:374,04/24/23 02:40:18,STABLE BEAMS,6800,12003.870290126,10577.080210062,59.1,HFET
366504:8645,375:375,04/24/23 02:40:41,STABLE BEAMS,6800,11991.958715136,10574.396440070,59.1,HFET
366504:8645,376:376,04/24/23 02:41:05,STABLE BEAMS,6800,11983.656581175,10571.025002095,59.0,HFET
366504:8645,377:377,04/24/23 02:41:28,STABLE BEAMS,6800,11987.110073093,10577.423810946,59.0,HFET
366504:8645,378:378,04/24/23 02:41:51,STABLE BEAMS,6800,11983.560074550,10489.902558546,58.9,HFET
366504:8645,379:379,04/24/23 02:42:15,STABLE BEAMS,6800,11973.565344922,10528.587728822,59.0,HFET
366504:8645,380:380,04/24/23 02:42:38,STABLE BEAMS,6800,11966.176760392,10560.826536257,58.9,HFET
366504:8645,381:381,04/24/23 02:43:01,STABLE BEAMS,6800,11951.358564361,10549.287700624,58.9,HFET
366504:8645,382:382,04/24/23 02:43:25,STABLE BEAMS,6800,11945.499166937,10548.017263166,58.8,HFET
366504:8645,383:383,04/24/23 02:43:48,STABLE BEAMS,6800,11939.822992237,10522.914584523,58.7,HFET
366504:8645,384:384,04/24/23 02:44:11,STABLE BEAMS,6800,11922.351563334,10513.056456060,58.7,HFET
366504:8645,385:385,04/24/23 02:44:35,STABLE BEAMS,6800,11915.010999009,10441.634560108,58.7,HFET
366504:8645,386:386,04/24/23 02:44:58,STABLE BEAMS,6800,11899.975546518,10491.227776336,58.6,HFET
366504:8645,387:387,04/24/23 02:45:21,STABLE BEAMS,6800,11876.482010953,10490.795361384,58.5,HFET
366504:8645,388:388,04/24/23 02:45:44,STABLE BEAMS,6800,11899.756425194,10460.747767180,58.4,HFET
366504:8645,389:389,04/24/23 02:46:08,STABLE BEAMS,6800,11895.559319425,10355.785622998,58.6,HFET
366504:8645,390:390,04/24/23 02:46:31,STABLE BEAMS,6800,11892.020743164,10499.347386897,58.6,HFET
366504:8645,391:391,04/24/23 02:46:54,STABLE BEAMS,6800,11882.330219203,10388.415119090,58.5,HFET
366504:8645,392:392,04/24/23 02:47:18,STABLE BEAMS,6800,11874.952590739,10382.234499131,58.5,HFET
366504:8645,393:393,04/24/23 02:47:41,STABLE BEAMS,6800,11864.913337523,10441.988883950,58.4,HFET
366504:8645,394:394,04/24/23 02:48:04,STABLE BEAMS,6800,11861.212751348,10324.541719613,58.4,HFET
366504:8645,395:395,04/24/23 02:48:28,STABLE BEAMS,6800,11853.541173960,10462.686524674,58.4,HFET
366504:8645,396:396,04/24/23 02:48:51,STABLE BEAMS,6800,11847.737489298,10444.723238333,58.3,HFET
366504:8645,397:397,04/24/23 02:49:14,STABLE BEAMS,6800,12033.212267048,10614.814533660,58.3,HFET
366504:8645,398:398,04/24/23 02:49:38,STABLE BEAMS,6800,12437.017666306,10942.668519488,60.7,HFET
366504:8645,399:399,04/24/23 02:50:01,STABLE BEAMS,6800,12458.585731520,10884.630274223,61.3,HFET
366504:8645,400:400,04/24/23 02:50:24,STABLE BEAMS,6800,12446.406548787,10925.524373923,61.3,HFET
366504:8645,401:401,04/24/23 02:50:48,STABLE BEAMS,6800,12436.165424224,10942.266175441,61.3,HFET
366504:8645,402:402,04/24/23 02:51:11,STABLE BEAMS,6800,12433.366965198,10940.023678496,61.2,HFET
366504:8645,403:403,04/24/23 02:51:34,STABLE BEAMS,6800,12435.132756711,10924.101950184,61.2,HFET
366504:8645,404:404,04/24/23 02:51:57,STABLE BEAMS,6800,12418.759265502,10926.825115394,61.2,HFET
366504:8645,405:405,04/24/23 02:52:21,STABLE BEAMS,6800,12411.855778284,10904.067268016,61.0,HFET
366504:8645,406:406,04/24/23 02:52:44,STABLE BEAMS,6800,12413.352563408,10922.896316692,61.1,HFET
366504:8645,407:407,04/24/23 02:53:07,STABLE BEAMS,6800,12390.633645031,10900.902130436,61.1,HFET
366504:8645,408:408,04/24/23 02:53:31,STABLE BEAMS,6800,12392.317848818,3400.878789594,61.0,HFET
366504:8645,409:409,04/24/23 02:53:54,STABLE BEAMS,6800,12388.569475546,10899.413270978,61.0,HFET
366504:8645,410:410,04/24/23 02:54:17,STABLE BEAMS,6800,12380.096007359,10895.312205618,60.9,HFET
366504:8645,411:411,04/24/23 02:54:41,STABLE BEAMS,6800,12370.079365598,10872.246889065,60.8,HFET
366504:8645,412:412,04/24/23 02:55:04,STABLE BEAMS,6800,12362.841368701,10866.091910963,60.8,HFET
366504:8645,413:413,04/24/23 02:55:27,STABLE BEAMS,6800,12354.722224355,10802.251146576,60.8,HFET
366504:8645,414:414,04/24/23 02:55:51,STABLE BEAMS,6800,12324.959021656,10851.165319810,60.7,HFET
366504:8645,415:415,04/24/23 02:56:14,STABLE BEAMS,6800,12320.281713838,10848.023026793,60.6,HFET
366504:8645,416:416,04/24/23 02:56:37,STABLE BEAMS,6800,12301.900931444,10807.567169740,60.6,HFET
366504:8645,417:417,04/24/23 02:57:00,STABLE BEAMS,6800,12277.666113106,10734.737302733,60.4,HFET
366504:8645,418:418,04/24/23 02:57:24,STABLE BEAMS,6800,12299.755407340,10833.871752151,60.4,HFET
366504:8645,419:419,04/24/23 02:57:47,STABLE BEAMS,6800,12297.974463820,10830.334807645,60.6,HFET
366504:8645,420:420,04/24/23 02:58:10,STABLE BEAMS,6800,12295.727304719,10820.465023792,60.5,HFET
366504:8645,421:421,04/24/23 02:58:34,STABLE BEAMS,6800,12292.769166856,10812.721182989,60.5,HFET
366504:8645,422:422,04/24/23 02:58:57,STABLE BEAMS,6800,12280.345687158,10816.365823295,60.5,HFET
366504:8645,423:423,04/24/23 02:59:20,STABLE BEAMS,6800,12272.601613248,10791.478070035,60.4,HFET
366504:8645,424:424,04/24/23 02:59:44,STABLE BEAMS,6800,12275.157873279,10805.835178856,60.4,HFET
366504:8645,425:425,04/24/23 03:00:07,STABLE BEAMS,6800,12258.733098356,10635.582572938,60.3,HFET
366504:8645,426:426,04/24/23 03:00:30,STABLE BEAMS,6800,12252.455505556,10791.576674630,60.3,HFET
366504:8645,427:427,04/24/23 03:00:54,STABLE BEAMS,6800,12239.624553440,10711.473145235,60.3,HFET
366504:8645,428:428,04/24/23 03:01:17,STABLE BEAMS,6800,12214.244476526,10757.055042602,60.1,HFET
366504:8645,429:429,04/24/23 03:01:40,STABLE BEAMS,6800,12217.496330204,10573.908312356,60.1,HFET
366504:8645,430:430,04/24/23 03:02:04,STABLE BEAMS,6800,12222.841491842,10743.226622250,60.2,HFET
366504:8645,431:431,04/24/23 03:02:27,STABLE BEAMS,6800,12213.301555513,10680.036694814,60.1,HFET
366504:8645,432:432,04/24/23 03:02:50,STABLE BEAMS,6800,12210.526407267,10752.930666463,60.1,HFET
366504:8645,433:433,04/24/23 03:03:13,STABLE BEAMS,6800,12209.450148598,10709.582641053,60.0,HFET
366504:8645,434:434,04/24/23 03:03:37,STABLE BEAMS,6800,12201.441497345,10706.867401508,60.1,HFET
366504:8645,435:435,04/24/23 03:04:00,STABLE BEAMS,6800,12191.170301877,10617.115074445,60.1,HFET
366504:8645,436:436,04/24/23 03:04:23,STABLE BEAMS,6800,12180.317968687,10707.279536082,59.9,HFET
366504:8645,437:437,04/24/23 03:04:47,STABLE BEAMS,6800,12166.710068305,10725.926993789,59.9,HFET
366504:8645,438:438,04/24/23 03:05:10,STABLE BEAMS,6800,12159.234767677,10705.929142651,59.9,HFET
366504:8645,439:439,04/24/23 03:05:33,STABLE BEAMS,6800,12157.506040302,10681.774047177,59.8,HFET
366504:8645,440:440,04/24/23 03:05:57,STABLE BEAMS,6800,12144.410044628,10687.930190818,59.8,HFET
366504:8645,441:441,04/24/23 03:06:20,STABLE BEAMS,6800,12126.876609053,10691.474361666,59.7,HFET
366504:8645,442:442,04/24/23 03:06:43,STABLE BEAMS,6800,12135.293198939,10699.152466072,59.6,HFET
366504:8645,443:443,04/24/23 03:07:07,STABLE BEAMS,6800,12131.984233852,10696.063554739,59.7,HFET
366504:8645,444:444,04/24/23 03:07:30,STABLE BEAMS,6800,12126.744203828,10693.969081241,59.7,HFET
366504:8645,445:445,04/24/23 03:07:53,STABLE BEAMS,6800,12112.179162858,10643.293778650,59.6,HFET
366504:8645,446:446,04/24/23 03:08:17,STABLE BEAMS,6800,12109.105869747,10651.153007808,59.6,HFET
366504:8645,447:447,04/24/23 03:08:40,STABLE BEAMS,6800,12099.684352175,10653.861254119,59.6,HFET
366504:8645,448:448,04/24/23 03:09:03,STABLE BEAMS,6800,12080.804252894,10626.461997524,59.5,HFET
366504:8645,449:449,04/24/23 03:09:26,STABLE BEAMS,6800,12078.270371211,10618.360569370,59.4,HFET
366504:8645,450:450,04/24/23 03:09:50,STABLE BEAMS,6800,12071.794636789,10626.682517494,59.5,HFET
366504:8645,451:451,04/24/23 03:10:13,STABLE BEAMS,6800,12064.659207319,10612.677401436,59.4,HFET
366504:8645,452:452,04/24/23 03:10:36,STABLE BEAMS,6800,12055.741901899,10619.497669173,59.4,HFET
366504:8645,453:453,04/24/23 03:11:00,STABLE BEAMS,6800,12043.141726495,10463.895654784,59.3,HFET
366504:8645,454:454,04/24/23 03:11:23,STABLE BEAMS,6800,12027.678987424,10602.946316719,59.3,HFET
366504:8645,455:455,04/24/23 03:11:46,STABLE BEAMS,6800,12022.568332223,10578.911737973,59.3,HFET
366504:8645,456:456,04/24/23 03:12:10,STABLE BEAMS,6800,12025.752584643,10604.840783733,59.1,HFET
366504:8645,457:457,04/24/23 03:12:33,STABLE BEAMS,6800,12023.149703053,10593.278637321,59.2,HFET
366504:8645,458:458,04/24/23 03:12:56,STABLE BEAMS,6800,12020.031653246,10601.601284768,59.2,HFET
366504:8645,459:459,04/24/23 03:13:20,STABLE BEAMS,6800,12009.266968586,10578.312650951,59.2,HFET
366504:8645,460:460,04/24/23 03:13:43,STABLE BEAMS,6800,12004.400843458,10580.948167631,59.1,HFET
366504:8645,461:461,04/24/23 03:14:06,STABLE BEAMS,6800,11990.528598841,10579.986364887,59.1,HFET
366504:8645,462:462,04/24/23 03:14:29,STABLE BEAMS,6800,11995.694966803,10569.178322178,59.1,HFET
366504:8645,463:463,04/24/23 03:14:53,STABLE BEAMS,6800,11975.517156452,10557.555567740,59.0,HFET
366504:8645,464:464,04/24/23 03:15:16,STABLE BEAMS,6800,11966.943451915,10483.293253360,58.9,HFET
366504:8645,465:465,04/24/23 03:15:39,STABLE BEAMS,6800,11976.564276647,10460.000656711,59.0,HFET
366504:8645,466:466,04/24/23 03:16:03,STABLE BEAMS,6800,11967.172596873,10450.791733445,59.0,HFET
366504:8645,467:467,04/24/23 03:16:26,STABLE BEAMS,6800,11958.244801602,10529.914811474,58.9,HFET
366504:8645,468:468,04/24/23 03:16:49,STABLE BEAMS,6800,11946.966347371,10533.387651337,58.9,HFET
366504:8645,469:469,04/24/23 03:17:13,STABLE BEAMS,6800,11948.657777500,10511.386471848,58.8,HFET
366504:8645,470:470,04/24/23 03:17:36,STABLE BEAMS,6800,11928.907719944,10533.826360199,58.8,HFET
366504:8645,471:471,04/24/23 03:17:59,STABLE BEAMS,6800,11923.298447179,10528.827596738,58.7,HFET
366504:8645,472:472,04/24/23 03:18:23,STABLE BEAMS,6800,11927.186918234,10490.384392349,58.7,HFET
366504:8645,473:473,04/24/23 03:18:46,STABLE BEAMS,6800,11909.751387931,10387.709734916,58.7,HFET
366504:8645,474:474,04/24/23 03:19:09,STABLE BEAMS,6800,11908.159494829,10464.455346589,58.6,HFET
366504:8645,475:475,04/24/23 03:19:32,STABLE BEAMS,6800,11910.566798982,10519.884649461,58.6,HFET
366504:8645,476:476,04/24/23 03:19:56,STABLE BEAMS,6800,11890.966629736,10388.620020838,58.6,HFET
366504:8645,477:477,04/24/23 03:20:19,STABLE BEAMS,6800,11895.235532704,10505.806337558,58.5,HFET
366504:8645,478:478,04/24/23 03:20:43,STABLE BEAMS,6800,11886.082788415,10466.627911197,58.5,HFET
366504:8645,479:479,04/24/23 03:21:06,STABLE BEAMS,6800,11869.671533744,10431.248442499,58.4,HFET
366504:8645,480:480,04/24/23 03:21:29,STABLE BEAMS,6800,11863.987200271,10478.592867871,58.5,HFET
366504:8645,481:481,04/24/23 03:21:52,STABLE BEAMS,6800,11854.123244113,10473.949593791,58.3,HFET
366504:8645,482:482,04/24/23 03:22:16,STABLE BEAMS,6800,11840.922349933,10462.971382394,58.3,HFET
366504:8645,483:483,04/24/23 03:22:39,STABLE BEAMS,6800,11823.103590422,10337.303904931,58.3,HFET
366504:8645,484:484,04/24/23 03:23:02,STABLE BEAMS,6800,11800.091189338,10414.129705683,58.2,HFET
366504:8645,485:485,04/24/23 03:23:26,STABLE BEAMS,6800,11828.134056543,10442.094248671,58.0,HFET
366504:8645,486:486,04/24/23 03:23:49,STABLE BEAMS,6800,12212.013634970,10706.304679302,59.1,HFET
366504:8645,487:487,04/24/23 03:24:12,STABLE BEAMS,6800,12264.422093985,10771.423107489,60.4,HFET
366504:8645,488:488,04/24/23 03:24:36,STABLE BEAMS,6800,12232.461850359,10775.241179991,60.3,HFET
366504:8645,489:489,04/24/23 03:24:59,STABLE BEAMS,6800,12177.548648135,10723.576101721,60.1,HFET
366504:8645,490:490,04/24/23 03:25:22,STABLE BEAMS,6800,12141.102245080,10704.046331027,59.8,HFET
366504:8645,491:491,04/24/23 03:25:45,STABLE BEAMS,6800,12076.323921159,10652.388712206,59.5,HFET
366504:8645,492:492,04/24/23 03:26:09,STABLE BEAMS,6800,12085.519324174,10565.291249770,59.4,HFET
366504:8645,493:493,04/24/23 03:26:32,STABLE BEAMS,6800,12072.405379200,10609.777074306,59.5,HFET
366504:8645,494:494,04/24/23 03:26:55,STABLE BEAMS,6800,12024.869106116,10480.380571517,59.3,HFET
366504:8645,495:495,04/24/23 03:27:19,STABLE BEAMS,6800,12087.050143034,10592.275807606,59.1,HFET
366504:8645,496:496,04/24/23 03:27:42,STABLE BEAMS,6800,12108.660633867,10679.849043043,59.5,HFET
366504:8645,497:497,04/24/23 03:28:05,STABLE BEAMS,6800,12130.136854612,10687.945575933,59.7,HFET
366504:8645,498:498,04/24/23 03:28:29,STABLE BEAMS,6800,12163.471268663,10724.095232770,59.9,HFET
366504:8645,499:499,04/24/23 03:28:52,STABLE BEAMS,6800,12189.350895571,10675.879916693,59.9,HFET
366504:8645,500:500,04/24/23 03:29:15,STABLE BEAMS,6800,12208.329133233,10760.076585783,60.0,HFET
366504:8645,501:501,04/24/23 03:29:39,STABLE BEAMS,6800,11753.347016526,10354.546655091,60.2,HFET
366504:8645,502:502,04/24/23 03:30:02,STABLE BEAMS,6800,12116.552731224,10682.760559347,60.1,HFET
