#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
361971:8387,758:758,11/12/22 22:31:21,STABLE BEAMS,6800,444037.332966731,431098.941469887,55.3,BCM1FUT
361971:8387,759:759,11/12/22 22:31:45,STABLE BEAMS,6800,443727.462780731,431761.550364573,55.3,BCM1FUT
361971:8387,760:760,11/12/22 22:32:08,STABLE BEAMS,6800,443654.197002155,431618.748532072,55.3,BCM1FUT
361971:8387,761:761,11/12/22 22:32:31,STABLE BEAMS,6800,443449.505051259,431919.224474113,55.2,BCM1FUT
361971:8387,762:762,11/12/22 22:32:55,STABLE BEAMS,6800,443382.999398610,431898.058286729,55.2,BCM1FUT
361971:8387,763:763,11/12/22 22:33:18,STABLE BEAMS,6800,443120.333540199,429989.464940684,55.2,BCM1FUT
361971:8387,764:764,11/12/22 22:33:41,STABLE BEAMS,6800,442880.115962020,431075.980352516,55.2,BCM1FUT
361971:8387,765:765,11/12/22 22:34:05,STABLE BEAMS,6800,442580.945423607,431327.363793864,55.1,BCM1FUT
361971:8387,766:766,11/12/22 22:34:28,STABLE BEAMS,6800,442424.600028473,431049.685793740,55.1,BCM1FUT
361971:8387,767:767,11/12/22 22:34:51,STABLE BEAMS,6800,442420.730439150,429845.637433904,55.1,BCM1FUT
361971:8387,768:768,11/12/22 22:35:15,STABLE BEAMS,6800,442226.295231038,430876.766434698,55.1,BCM1FUT
361971:8387,769:769,11/12/22 22:35:38,STABLE BEAMS,6800,441939.898999548,429066.847616399,55.1,BCM1FUT
361971:8387,770:770,11/12/22 22:36:01,STABLE BEAMS,6800,441743.179335088,428467.037960492,55.0,BCM1FUT
361971:8387,771:771,11/12/22 22:36:25,STABLE BEAMS,6800,441598.396086367,429097.897574103,55.0,BCM1FUT
361971:8387,772:772,11/12/22 22:36:48,STABLE BEAMS,6800,441331.814017075,429118.201262661,55.0,BCM1FUT
361971:8387,773:773,11/12/22 22:37:11,STABLE BEAMS,6800,441173.697002734,422897.789803722,54.9,BCM1FUT
361971:8387,774:774,11/12/22 22:37:34,STABLE BEAMS,6800,440940.495969050,406595.979239904,54.9,BCM1FUT
361971:8387,775:775,11/12/22 22:37:58,STABLE BEAMS,6800,440808.976553613,415145.860160758,54.9,BCM1FUT
361971:8387,776:776,11/12/22 22:38:21,STABLE BEAMS,6800,440633.376454979,407428.290606124,54.9,BCM1FUT
361971:8387,777:777,11/12/22 22:38:44,STABLE BEAMS,6800,440385.000104130,422483.464016768,54.9,BCM1FUT
361971:8387,778:778,11/12/22 22:39:08,STABLE BEAMS,6800,440065.082972356,428494.288261209,54.8,BCM1FUT
361971:8387,779:779,11/12/22 22:39:31,STABLE BEAMS,6800,439941.885505041,421031.319035432,54.8,BCM1FUT
361971:8387,780:780,11/12/22 22:39:54,STABLE BEAMS,6800,439633.134236435,424231.702513683,54.8,BCM1FUT
361971:8387,781:781,11/12/22 22:40:18,STABLE BEAMS,6800,439471.567226793,413943.886460258,54.8,BCM1FUT
361971:8387,782:782,11/12/22 22:40:41,STABLE BEAMS,6800,439092.953553355,425345.374983116,54.7,BCM1FUT
361971:8387,783:783,11/12/22 22:41:04,STABLE BEAMS,6800,438741.776666866,301474.109599895,54.7,BCM1FUT
361971:8387,784:784,11/12/22 22:41:28,STABLE BEAMS,6800,438367.941703134,420563.425078206,54.6,BCM1FUT
361971:8387,785:785,11/12/22 22:41:51,STABLE BEAMS,6800,438060.029622574,424712.743750296,54.6,BCM1FUT
361971:8387,786:786,11/12/22 22:42:14,STABLE BEAMS,6800,437776.663792361,426734.580860999,54.5,BCM1FUT
361971:8387,787:787,11/12/22 22:42:38,STABLE BEAMS,6800,437522.436435968,426019.522713435,54.5,BCM1FUT
361971:8387,788:788,11/12/22 22:43:01,STABLE BEAMS,6800,437148.997755480,426271.022708678,54.5,BCM1FUT
361971:8387,789:789,11/12/22 22:43:24,STABLE BEAMS,6800,436776.444884596,422249.353862702,54.4,BCM1FUT
361971:8387,790:790,11/12/22 22:43:47,STABLE BEAMS,6800,436617.651857662,425825.460477788,54.4,BCM1FUT
361971:8387,791:791,11/12/22 22:44:11,STABLE BEAMS,6800,436270.834086857,423622.405370699,54.4,BCM1FUT
361971:8387,792:792,11/12/22 22:44:34,STABLE BEAMS,6800,435930.053807827,423249.083244106,54.3,BCM1FUT
361971:8387,793:793,11/12/22 22:44:57,STABLE BEAMS,6800,435782.636441073,425296.608833329,54.3,BCM1FUT
361971:8387,794:794,11/12/22 22:45:21,STABLE BEAMS,6800,435857.347487949,425290.944314018,54.3,BCM1FUT
361971:8387,795:795,11/12/22 22:45:44,STABLE BEAMS,6800,435560.368162767,424472.129888873,54.3,BCM1FUT
361971:8387,796:796,11/12/22 22:46:07,STABLE BEAMS,6800,429787.430418600,418188.592840248,54.2,BCM1FUT
361971:8387,797:797,11/12/22 22:46:31,STABLE BEAMS,6800,424098.248303583,414568.219055733,50.9,BCM1FUT
361971:8387,798:798,11/12/22 22:46:54,STABLE BEAMS,6800,430444.048443069,417471.972870487,53.1,BCM1FUT
361971:8387,799:799,11/12/22 22:47:17,STABLE BEAMS,6800,406431.311896648,397773.222339414,53.7,BCM1FUT
361971:8387,800:800,11/12/22 22:47:41,STABLE BEAMS,6800,411124.051450108,402312.949939145,54.1,BCM1FUT
361971:8387,801:801,11/12/22 22:48:04,STABLE BEAMS,6800,434971.980788597,423600.213509037,54.1,BCM1FUT
361971:8387,802:802,11/12/22 22:48:27,STABLE BEAMS,6800,435138.769412748,418469.557660218,54.2,BCM1FUT
361971:8387,803:803,11/12/22 22:48:51,STABLE BEAMS,6800,434880.439359242,422225.716732738,54.2,BCM1FUT
361971:8387,804:804,11/12/22 22:49:14,STABLE BEAMS,6800,434674.861598741,424065.869631473,54.2,BCM1FUT
361971:8387,805:805,11/12/22 22:49:37,STABLE BEAMS,6800,434512.105739367,423798.891278937,54.1,BCM1FUT
361971:8387,806:806,11/12/22 22:50:00,STABLE BEAMS,6800,434312.961753886,423627.790160661,54.1,BCM1FUT
361971:8387,807:807,11/12/22 22:50:24,STABLE BEAMS,6800,434140.415367308,422077.390245601,54.1,BCM1FUT
361971:8387,808:808,11/12/22 22:50:47,STABLE BEAMS,6800,434012.112839380,420046.764971194,54.1,BCM1FUT
361971:8387,809:809,11/12/22 22:51:10,STABLE BEAMS,6800,433699.911575474,422859.583436848,54.0,BCM1FUT
361971:8387,810:810,11/12/22 22:51:34,STABLE BEAMS,6800,433416.825474610,421652.364811060,54.0,BCM1FUT
361971:8387,811:811,11/12/22 22:51:57,STABLE BEAMS,6800,433216.376085501,422813.824377560,54.0,BCM1FUT
361971:8387,812:812,11/12/22 22:52:20,STABLE BEAMS,6800,433024.994589446,422015.010600845,53.9,BCM1FUT
361971:8387,813:813,11/12/22 22:52:44,STABLE BEAMS,6800,432746.943616858,421827.428761776,53.9,BCM1FUT
361971:8387,814:814,11/12/22 22:53:07,STABLE BEAMS,6800,432523.346624146,419563.019684209,53.9,BCM1FUT
361971:8387,815:815,11/12/22 22:53:30,STABLE BEAMS,6800,432317.512445075,416707.915465346,53.9,BCM1FUT
361971:8387,816:816,11/12/22 22:53:54,STABLE BEAMS,6800,432078.670202860,421923.935387071,53.8,BCM1FUT
361971:8387,817:817,11/12/22 22:54:17,STABLE BEAMS,6800,431896.519775312,421387.857401104,53.8,BCM1FUT
